464.798;1690.000
467.738;1661.000
470.678;1626.000
473.617;1689.000
476.555;1780.000
479.492;1662.000
482.428;1654.000
485.363;1729.000
488.297;1642.000
491.230;1709.000
494.163;1756.000
497.094;1640.000
500.024;1757.000
502.953;1724.000
505.882;1845.000
508.809;1691.000
511.736;1731.000
514.661;1752.000
517.586;1655.000
520.510;1693.000
523.432;1647.000
526.354;1754.000
529.275;1663.000
532.195;1722.000
535.114;1738.000
538.032;1697.000
540.949;1697.000
543.865;1718.000
546.780;1759.000
549.694;1764.000
552.608;1750.000
555.520;1784.000
558.431;1849.000
561.342;1830.000
564.251;1731.000
567.160;1811.000
570.067;1775.000
572.974;1750.000
575.880;1763.000
578.785;1752.000
581.689;1773.000
584.592;1869.000
587.494;1860.000
590.395;1867.000
593.295;1862.000
596.194;1754.000
599.092;1905.000
601.990;1725.000
604.886;1781.000
607.781;1750.000
610.676;1813.000
613.570;1848.000
616.462;1860.000
619.354;1792.000
622.245;1897.000
625.135;1841.000
628.024;1785.000
630.912;1814.000
633.799;1906.000
636.685;1781.000
639.570;1840.000
642.454;1871.000
645.338;1932.000
648.220;1853.000
651.102;1842.000
653.982;1829.000
656.862;1882.000
659.741;1879.000
662.618;1940.000
665.495;2051.000
668.371;1949.000
671.246;1932.000
674.120;1951.000
676.994;1932.000
679.866;1824.000
682.737;1884.000
685.608;1958.000
688.477;2008.000
691.346;1988.000
694.213;1964.000
697.080;1923.000
699.946;2000.000
702.811;1997.000
705.675;2003.000
708.538;1884.000
711.400;1942.000
714.261;1931.000
717.122;2035.000
719.981;2081.000
722.840;2004.000
725.697;2041.000
728.554;2063.000
731.409;1990.000
734.264;2068.000
737.118;2014.000
739.971;2070.000
742.823;2153.000
745.674;2058.000
748.525;2104.000
751.374;2075.000
754.223;2111.000
757.070;2016.000
759.917;2120.000
762.762;2099.000
765.607;2133.000
768.451;2200.000
771.294;2031.000
774.136;2061.000
776.977;2091.000
779.818;2118.000
782.657;2042.000
785.495;2037.000
788.333;2129.000
791.169;2180.000
794.005;2158.000
796.840;2086.000
799.674;2140.000
802.507;2121.000
805.339;2126.000
808.170;2095.000
811.001;2188.000
813.830;2210.000
816.658;2271.000
819.486;2183.000
822.313;2171.000
825.139;2147.000
827.963;2336.000
830.787;2225.000
833.611;2179.000
836.433;2224.000
839.254;2313.000
842.074;2200.000
844.894;2198.000
847.713;2210.000
850.530;2291.000
853.347;2220.000
856.163;2315.000
858.978;2284.000
861.792;2295.000
864.605;2286.000
867.418;2140.000
870.229;2209.000
873.040;2323.000
875.849;2272.000
878.658;2320.000
881.466;2167.000
884.273;2232.000
887.079;2224.000
889.884;2236.000
892.689;2175.000
895.492;2235.000
898.295;2358.000
901.096;2217.000
903.897;2267.000
906.697;2263.000
909.496;2327.000
912.294;2223.000
915.091;2318.000
917.887;2297.000
920.683;2292.000
923.477;2342.000
926.271;2305.000
929.064;2350.000
931.856;2294.000
934.647;2272.000
937.437;2273.000
940.226;2282.000
943.014;2242.000
945.802;2339.000
948.589;2265.000
951.374;2289.000
954.159;2407.000
956.943;2362.000
959.726;2382.000
962.508;2277.000
965.290;2348.000
968.070;2399.000
970.850;2316.000
973.628;2328.000
976.406;2290.000
979.183;2432.000
981.959;2372.000
984.734;2349.000
987.508;2342.000
990.282;2376.000
993.054;2427.000
995.826;2398.000
998.597;2312.000
1001.367;2354.000
1004.136;2412.000
1006.904;2425.000
1009.671;2440.000
1012.438;2326.000
1015.203;2436.000
1017.968;2488.000
1020.732;2397.000
1023.495;2460.000
1026.257;2431.000
1029.018;2436.000
1031.778;2441.000
1034.538;2379.000
1037.296;2549.000
1040.054;2360.000
1042.811;2375.000
1045.567;2297.000
1048.322;2454.000
1051.076;2471.000
1053.829;2497.000
1056.582;2400.000
1059.334;2516.000
1062.084;2462.000
1064.834;2495.000
1067.583;2542.000
1070.332;2479.000
1073.079;2665.000
1075.825;2579.000
1078.571;2607.000
1081.316;2448.000
1084.060;2564.000
1086.803;2603.000
1089.545;2554.000
1092.286;2533.000
1095.026;2563.000
1097.766;2546.000
1100.505;2488.000
1103.242;2666.000
1105.979;2564.000
1108.716;2595.000
1111.451;2609.000
1114.185;2599.000
1116.919;2658.000
1119.652;2659.000
1122.383;2662.000
1125.114;2561.000
1127.844;2686.000
1130.574;2640.000
1133.302;2744.000
1136.030;2630.000
1138.756;2675.000
1141.482;2571.000
1144.207;2676.000
1146.931;2717.000
1149.655;2818.000
1152.377;2654.000
1155.099;2685.000
1157.820;2680.000
1160.539;2630.000
1163.258;2792.000
1165.977;2787.000
1168.694;2868.000
1171.410;2684.000
1174.126;2767.000
1176.841;2742.000
1179.555;2762.000
1182.268;2786.000
1184.980;2766.000
1187.692;2839.000
1190.402;2776.000
1193.112;2806.000
1195.821;2807.000
1198.529;2861.000
1201.236;2815.000
1203.942;2844.000
1206.648;2835.000
1209.352;2902.000
1212.056;2915.000
1214.759;2998.000
1217.461;2899.000
1220.163;2910.000
1222.863;2880.000
1225.563;3032.000
1228.261;2943.000
1230.959;3060.000
1233.656;2967.000
1236.352;3067.000
1239.048;3001.000
1241.742;3040.000
1244.436;3060.000
1247.129;3064.000
1249.821;3093.000
1252.512;3154.000
1255.202;3144.000
1257.892;3183.000
1260.581;3214.000
1263.269;3100.000
1265.956;3243.000
1268.642;3247.000
1271.327;3321.000
1274.012;3309.000
1276.695;3393.000
1279.378;3363.000
1282.060;3393.000
1284.741;3594.000
1287.421;3599.000
1290.101;3565.000
1292.780;3727.000
1295.457;3815.000
1298.134;3960.000
1300.811;4108.000
1303.486;4332.000
1306.161;4555.000
1308.834;4945.000
1311.507;5357.000
1314.179;6078.000
1316.850;7368.000
1319.521;9496.000
1322.190;15549.000
1324.859;37315.000
1327.527;65535.000
1330.194;65535.000
1332.860;65535.000
1335.525;65535.000
1338.190;65535.000
1340.854;65535.000
1343.517;65535.000
1346.179;65535.000
1348.840;65535.000
1351.501;65535.000
1354.160;61720.000
1356.819;56694.000
1359.477;50977.000
1362.134;47408.000
1364.790;43728.000
1367.446;41174.000
1370.101;38828.000
1372.755;36225.000
1375.408;34961.000
1378.060;33113.000
1380.711;31912.000
1383.362;31273.000
1386.012;30121.000
1388.661;29041.000
1391.309;28148.000
1393.956;27533.000
1396.603;26510.000
1399.248;26682.000
1401.893;26787.000
1404.537;25834.000
1407.181;25413.000
1409.823;25387.000
1412.465;25222.000
1415.105;25168.000
1417.745;24930.000
1420.385;25084.000
1423.023;24989.000
1425.660;25323.000
1428.297;24861.000
1430.933;25029.000
1433.568;25591.000
1436.202;25593.000
1438.836;25128.000
1441.469;24602.000
1444.100;24258.000
1446.732;23501.000
1449.362;22774.000
1451.991;21224.000
1454.620;17633.000
1457.248;14250.000
1459.875;9846.000
1462.501;6749.000
1465.126;4769.000
1467.751;3987.000
1470.375;3812.000
1472.998;3620.000
1475.620;3538.000
1478.241;3563.000
1480.862;3459.000
1483.481;3386.000
1486.100;3463.000
1488.718;3507.000
1491.336;3469.000
1493.952;3388.000
1496.568;3447.000
1499.183;3476.000
1501.797;3425.000
1504.410;3444.000
1507.023;3329.000
1509.635;3395.000
1512.246;3372.000
1514.856;3411.000
1517.465;3415.000
1520.073;3486.000
1522.681;3422.000
1525.288;3518.000
1527.894;3416.000
1530.500;3245.000
1533.104;3328.000
1535.708;3455.000
1538.311;3561.000
1540.913;3360.000
1543.514;3391.000
1546.115;3383.000
1548.714;3487.000
1551.313;3395.000
1553.911;3315.000
1556.509;3356.000
1559.105;3381.000
1561.701;3336.000
1564.296;3444.000
1566.890;3361.000
1569.484;3531.000
1572.076;3412.000
1574.668;3300.000
1577.259;3413.000
1579.849;3355.000
1582.439;3430.000
1585.027;3276.000
1587.615;3456.000
1590.202;3434.000
1592.788;3388.000
1595.374;3328.000
1597.959;3354.000
1600.542;3432.000
1603.126;3418.000
1605.708;3377.000
1608.289;3378.000
1610.870;3314.000
1613.450;3375.000
1616.029;3491.000
1618.608;3485.000
1621.185;3424.000
1623.762;3406.000
1626.338;3470.000
1628.913;3352.000
1631.488;3261.000
1634.061;3361.000
1636.634;3498.000
1639.206;3423.000
1641.778;3484.000
1644.348;3448.000
1646.918;3494.000
1649.487;3410.000
1652.055;3398.000
1654.622;3527.000
1657.189;3402.000
1659.755;3468.000
1662.320;3432.000
1664.884;3450.000
1667.448;3444.000
1670.010;3476.000
1672.572;3576.000
1675.134;3437.000
1677.694;3460.000
1680.254;3506.000
1682.812;3510.000
1685.370;3400.000
1687.928;3416.000
1690.484;3525.000
1693.040;3582.000
1695.595;3470.000
1698.149;3579.000
1700.702;3572.000
1703.255;3526.000
1705.807;3406.000
1708.358;3494.000
1710.908;3461.000
1713.458;3528.000
1716.007;3507.000
1718.554;3476.000
1721.102;3540.000
1723.648;3445.000
1726.194;3635.000
1728.739;3551.000
1731.283;3583.000
1733.826;3503.000
1736.369;3566.000
1738.911;3506.000
1741.452;3517.000
1743.992;3574.000
1746.531;3607.000
1749.070;3480.000
1751.608;3568.000
1754.145;3596.000
1756.682;3562.000
1759.217;3568.000
1761.752;3609.000
1764.286;3576.000
1766.820;3560.000
1769.352;3636.000
1771.884;3675.000
1774.415;3571.000
1776.945;3638.000
1779.475;3536.000
1782.004;3592.000
1784.532;3613.000
1787.059;3720.000
1789.585;3733.000
1792.111;3661.000
1794.636;3513.000
1797.160;3673.000
1799.684;3702.000
1802.206;3648.000
1804.728;3692.000
1807.249;3863.000
1809.770;3672.000
1812.289;3676.000
1814.808;3723.000
1817.326;3575.000
1819.844;3700.000
1822.360;3737.000
1824.876;3821.000
1827.391;3715.000
1829.906;3658.000
1832.419;3664.000
1834.932;3670.000
1837.444;3717.000
1839.955;3736.000
1842.466;3692.000
1844.976;3742.000
1847.485;3686.000
1849.993;3812.000
1852.500;3681.000
1855.007;3710.000
1857.513;3712.000
1860.018;3815.000
1862.523;3865.000
1865.027;3719.000
1867.530;3767.000
1870.032;3751.000
1872.533;3739.000
1875.034;3719.000
1877.534;3860.000
1880.033;3749.000
1882.532;3816.000
1885.029;3808.000
1887.526;3905.000
1890.023;3807.000
1892.518;3817.000
1895.013;3816.000
1897.507;3934.000
1900.000;3837.000
1902.492;3790.000
1904.984;3877.000
1907.475;3801.000
1909.965;3846.000
1912.455;3827.000
1914.944;3746.000
1917.432;3790.000
1919.919;3895.000
1922.405;3729.000
1924.891;3675.000
1927.376;3918.000
1929.860;3843.000
1932.344;3900.000
1934.827;3805.000
1937.309;3758.000
1939.790;3866.000
1942.271;3848.000
1944.751;3811.000
1947.230;3952.000
1949.708;3733.000
1952.186;3855.000
1954.662;3861.000
1957.138;3843.000
1959.614;3806.000
1962.088;3902.000
1964.562;3912.000
1967.035;3921.000
1969.508;3875.000
1971.980;3997.000
1974.450;3992.000
1976.921;3862.000
1979.390;3817.000
1981.859;3938.000
1984.327;3791.000
1986.794;3944.000
1989.261;3942.000
1991.726;3906.000
1994.191;3901.000
1996.656;3921.000
1999.119;4047.000
2001.582;3871.000
2004.044;3958.000
2006.506;3959.000
2008.966;3865.000
2011.426;3948.000
2013.885;4026.000
2016.344;3912.000
2018.801;4047.000
2021.258;4022.000
2023.714;3965.000
2026.170;3958.000
2028.625;3876.000
2031.079;3998.000
2033.532;3939.000
2035.985;3964.000
2038.436;4033.000
2040.888;3955.000
2043.338;3951.000
2045.788;4017.000
2048.237;4042.000
2050.685;3858.000
2053.132;3902.000
2055.579;4084.000
2058.025;3944.000
2060.470;4086.000
2062.915;4002.000
2065.359;4021.000
2067.802;4134.000
2070.244;3951.000
2072.686;4047.000
2075.127;3998.000
2077.567;4056.000
2080.006;4078.000
2082.445;3914.000
2084.883;4114.000
2087.320;4125.000
2089.757;3979.000
2092.193;4135.000
2094.628;4059.000
2097.062;3983.000
2099.496;4040.000
2101.929;4218.000
2104.361;4072.000
2106.793;4146.000
2109.224;4161.000
2111.654;4015.000
2114.083;4064.000
2116.512;4006.000
2118.940;4193.000
2121.367;4170.000
2123.793;4142.000
2126.219;4087.000
2128.644;4202.000
2131.069;4127.000
2133.492;4173.000
2135.915;4028.000
2138.337;4150.000
2140.759;4161.000
2143.179;4143.000
2145.599;4131.000
2148.019;4249.000
2150.437;4211.000
2152.855;4102.000
2155.272;4166.000
2157.689;4384.000
2160.105;4206.000
2162.520;4150.000
2164.934;4285.000
2167.347;4375.000
2169.760;4173.000
2172.173;4301.000
2174.584;4242.000
2176.995;4431.000
2179.405;4285.000
2181.814;4359.000
2184.223;4443.000
2186.631;4431.000
2189.038;4467.000
2191.444;4377.000
2193.850;4377.000
2196.255;4443.000
2198.659;4449.000
2201.063;4503.000
2203.466;4395.000
2205.868;4532.000
2208.270;4601.000
2210.671;4315.000
2213.071;4393.000
2215.470;4430.000
2217.869;4389.000
2220.267;4395.000
2222.664;4407.000
2225.061;4577.000
2227.456;4509.000
2229.852;4579.000
2232.246;4495.000
2234.640;4561.000
2237.033;4651.000
2239.425;4534.000
2241.817;4490.000
2244.208;4572.000
2246.598;4545.000
2248.987;4627.000
2251.376;4656.000
2253.764;4674.000
2256.152;4618.000
2258.539;4700.000
2260.925;4673.000
2263.310;4630.000
2265.694;4952.000
2268.078;4796.000
2270.462;4747.000
2272.844;4812.000
2275.226;4833.000
2277.607;4914.000
2279.987;4923.000
2282.367;4903.000
2284.746;4961.000
2287.124;4991.000
2289.502;4870.000
2291.879;4906.000
2294.255;5014.000
2296.631;5029.000
2299.006;5105.000
2301.380;4990.000
2303.753;5002.000
2306.126;5104.000
2308.498;4969.000
2310.869;5194.000
2313.240;5147.000
2315.610;5050.000
2317.979;5272.000
2320.348;5310.000
2322.716;5308.000
2325.083;5346.000
2327.449;5350.000
2329.815;5193.000
2332.180;5349.000
2334.545;5381.000
2336.908;5274.000
2339.271;5441.000
2341.634;5463.000
2343.995;5405.000
2346.356;5473.000
2348.717;5637.000
2351.076;5416.000
2353.435;5433.000
2355.793;5368.000
2358.151;5606.000
2360.508;5625.000
2362.864;5774.000
2365.219;5626.000
2367.574;5689.000
2369.928;5606.000
2372.281;5535.000
2374.634;5636.000
2376.986;5536.000
2379.337;5772.000
2381.688;5669.000
2384.038;5810.000
2386.387;5893.000
2388.736;5796.000
2391.084;5799.000
2393.431;5696.000
2395.778;5759.000
2398.123;5958.000
2400.469;5769.000
2402.813;5907.000
2405.157;5809.000
2407.500;5853.000
2409.842;5997.000
2412.184;5900.000
2414.525;5964.000
2416.865;5995.000
2419.205;6099.000
2421.544;5829.000
2423.883;6105.000
2426.220;6230.000
2428.557;6136.000
2430.893;6023.000
2433.229;5949.000
2435.564;6268.000
2437.898;6039.000
2440.232;6274.000
2442.565;6285.000
2444.897;6474.000
2447.229;6306.000
2449.559;6464.000
2451.890;6532.000
2454.219;6639.000
2456.548;6588.000
2458.876;6628.000
2461.204;6643.000
2463.530;6910.000
2465.857;6785.000
2468.182;6978.000
2470.507;6752.000
2472.831;6916.000
2475.154;6905.000
2477.477;6976.000
2479.799;6992.000
2482.121;6996.000
2484.441;6880.000
2486.761;6907.000
2489.081;6838.000
2491.399;6861.000
2493.717;6970.000
2496.035;6995.000
2498.352;6829.000
2500.668;6988.000
2502.983;6928.000
2505.298;6858.000
2507.612;6795.000
2509.925;7047.000
2512.238;6774.000
2514.550;6889.000
2516.861;6746.000
2519.172;6903.000
2521.482;6903.000
2523.791;6494.000
2526.100;6682.000
2528.408;6629.000
2530.715;6637.000
2533.022;6665.000
2535.328;6375.000
2537.633;6523.000
2539.938;6329.000
2542.242;6342.000
2544.545;6474.000
2546.848;6387.000
2549.150;6131.000
2551.451;6509.000
2553.752;6186.000
2556.052;6220.000
2558.351;6258.000
2560.650;6338.000
2562.948;6410.000
2565.245;6099.000
2567.542;6031.000
2569.838;6202.000
2572.133;6244.000
2574.428;6229.000
2576.722;6004.000
2579.015;6253.000
2581.308;6090.000
2583.600;6120.000
2585.891;6203.000
2588.182;6193.000
2590.472;6016.000
2592.762;6158.000
2595.050;6001.000
2597.338;5986.000
2599.626;6184.000
2601.913;5985.000
2604.199;6109.000
2606.484;6081.000
2608.769;6189.000
2611.053;5917.000
2613.337;6035.000
2615.619;6095.000
2617.902;6045.000
2620.183;5916.000
2622.464;6003.000
2624.744;6088.000
2627.024;5941.000
2629.303;5961.000
2631.581;5952.000
2633.858;6142.000
2636.135;6087.000
2638.412;5908.000
2640.687;6081.000
2642.962;5947.000
2645.237;6127.000
2647.510;5889.000
2649.783;6136.000
2652.056;5895.000
2654.327;6187.000
2656.598;5987.000
2658.869;5898.000
2661.138;6070.000
2663.408;6062.000
2665.676;6102.000
2667.944;6190.000
2670.211;6112.000
2672.477;6048.000
2674.743;6000.000
2677.008;5743.000
2679.273;5947.000
2681.537;5823.000
2683.800;5657.000
2686.063;5848.000
2688.325;5550.000
2690.586;5535.000
2692.847;5534.000
2695.107;5400.000
2697.366;5611.000
2699.625;5623.000
2701.883;5483.000
2704.140;5397.000
2706.397;5295.000
2708.653;5288.000
2710.908;5397.000
2713.163;5243.000
2715.417;5148.000
2717.671;5382.000
2719.924;5356.000
2722.176;5465.000
2724.428;5215.000
2726.679;5210.000
2728.929;5223.000
2731.179;5335.000
2733.428;5171.000
2735.676;5189.000
2737.924;5158.000
2740.171;5058.000
2742.417;5253.000
2744.663;5019.000
2746.908;5182.000
2749.153;5317.000
2751.397;5138.000
2753.640;5095.000
2755.883;4952.000
2758.125;5179.000
2760.366;5217.000
2762.607;5028.000
2764.847;5001.000
2767.086;4998.000
2769.325;5019.000
2771.563;4998.000
2773.801;5010.000
2776.038;4856.000
2778.274;4986.000
2780.509;4899.000
2782.744;4931.000
2784.979;4933.000
2787.212;4949.000
2789.445;4950.000
2791.678;4956.000
2793.910;4945.000
2796.141;4999.000
2798.371;4901.000
2800.601;5013.000
2802.830;4976.000
2805.059;4919.000
2807.287;4823.000
2809.514;4953.000
2811.741;4912.000
2813.967;4852.000
2816.192;4667.000
2818.417;4725.000
2820.641;4922.000
2822.865;4832.000
2825.088;4839.000
2827.310;4814.000
2829.532;4786.000
2831.753;4806.000
2833.973;4765.000
2836.193;4885.000
2838.412;4703.000
2840.630;4721.000
2842.848;4765.000
2845.066;4744.000
2847.282;4775.000
2849.498;4700.000
2851.713;4686.000
2853.928;4838.000
2856.142;4681.000
2858.356;4633.000
2860.569;4645.000
2862.781;4623.000
2864.992;4616.000
2867.203;4784.000
2869.414;4702.000
2871.623;4640.000
2873.832;4718.000
2876.041;4687.000
2878.249;4625.000
2880.456;4754.000
2882.662;4724.000
2884.868;4640.000
2887.074;4680.000
2889.278;4649.000
2891.482;4626.000
2893.686;4544.000
2895.889;4508.000
2898.091;4691.000
2900.292;4521.000
2902.493;4662.000
2904.694;4516.000
2906.893;4613.000
2909.093;4491.000
2911.291;4525.000
2913.489;4615.000
2915.686;4464.000
2917.883;4525.000
2920.079;4544.000
2922.274;4476.000
2924.469;4467.000
2926.663;4554.000
2928.856;4646.000
2931.049;4570.000
2933.242;4515.000
2935.433;4613.000
2937.624;4576.000
2939.815;4480.000
2942.004;4607.000
2944.194;4586.000
2946.382;4499.000
2948.570;4461.000
2950.757;4599.000
2952.944;4614.000
2955.130;4545.000
2957.316;4560.000
2959.500;4483.000
2961.685;4459.000
2963.868;4379.000
2966.051;4578.000
2968.234;4618.000
2970.415;4495.000
2972.597;4569.000
2974.777;4596.000
2976.957;4400.000
2979.136;4500.000
2981.315;4595.000
2983.493;4429.000
2985.671;4514.000
2987.848;4509.000
2990.024;4431.000
2992.199;4449.000
2994.374;4476.000
2996.549;4493.000
2998.723;4436.000
3000.896;4540.000
3003.068;4412.000
3005.240;4503.000
3007.412;4420.000
3009.583;4556.000
3011.753;4279.000
3013.922;4486.000
3016.091;4439.000
3018.259;4528.000
3020.427;4620.000
3022.594;4532.000
3024.761;4505.000
3026.927;4452.000
3029.092;4569.000
3031.257;4632.000
3033.421;4588.000
3035.584;4341.000
3037.747;4434.000
3039.909;4593.000
3042.071;4470.000
3044.232;4604.000
3046.392;4368.000
3048.552;4522.000
3050.711;4478.000
3052.870;4452.000
3055.028;4510.000
3057.185;4442.000
3059.342;4493.000
3061.498;4483.000
3063.654;4667.000
3065.809;4585.000
3067.963;4575.000
3070.117;4448.000
3072.270;4409.000
3074.423;4473.000
3076.575;4512.000
3078.726;4642.000
3080.877;4458.000
3083.027;4556.000
3085.176;4512.000
3087.325;4574.000
3089.474;4581.000
3091.621;4583.000
3093.769;4421.000
3095.915;4527.000
3098.061;4516.000
3100.206;4505.000
3102.351;4613.000
3104.495;4358.000
3106.639;4569.000
3108.782;4477.000
3110.924;4474.000
3113.066;4630.000
3115.207;4550.000
3117.348;4403.000
3119.488;4515.000
3121.627;4506.000
3123.766;4653.000
3125.904;4512.000
3128.042;4566.000
3130.179;4568.000
3132.315;4563.000
3134.451;4679.000
3136.586;4655.000
3138.720;4631.000
3140.854;4601.000
3142.988;4615.000
3145.121;4577.000
3147.253;4549.000
3149.385;4682.000
3151.516;4646.000
3153.646;4602.000
3155.776;4556.000
3157.905;4651.000
3160.034;4619.000
3162.162;4603.000
3164.289;4536.000
3166.416;4516.000
3168.542;4637.000
3170.668;4666.000
3172.793;4604.000
3174.918;4789.000
3177.042;4721.000
3179.165;4824.000
3181.288;4636.000
3183.410;4870.000
3185.531;4703.000
3187.652;4698.000
3189.773;4741.000
3191.893;4672.000
3194.012;4867.000
3196.130;4704.000
3198.248;4831.000
3200.366;4723.000
3202.483;4881.000
3204.599;4815.000
3206.715;4978.000
3208.830;4876.000
3210.944;4839.000
3213.058;4817.000
3215.171;4876.000
3217.284;4855.000
3219.396;4766.000
3221.508;4855.000
3223.619;4828.000
3225.729;4951.000
3227.839;4962.000
3229.948;4836.000
3232.057;4974.000
3234.165;4950.000
3236.273;4759.000
3238.379;4692.000
3240.486;4876.000
3242.591;4803.000
3244.697;4806.000
3246.801;4770.000
3248.905;4820.000
3251.008;4849.000
3253.111;4847.000
3255.214;4823.000
3257.315;4804.000
3259.416;4690.000
3261.517;4717.000
3263.617;4735.000
3265.716;4625.000
3267.815;4835.000
3269.913;4911.000
3272.010;4833.000
3274.107;4766.000
3276.204;4811.000
3278.300;4645.000
3280.395;4677.000
3282.490;4624.000
3284.584;4684.000
3286.677;4828.000
3288.770;4724.000
3290.863;4805.000
3292.954;4740.000
3295.046;4730.000
3297.136;4703.000
3299.226;4595.000
3301.316;4552.000
3303.405;4770.000
3305.493;4625.000
3307.581;4613.000
3309.668;4552.000
3311.754;4681.000
3313.840;4607.000
3315.926;4629.000
3318.011;4527.000
3320.095;4622.000
3322.179;4464.000
3324.262;4714.000
3326.345;4636.000
3328.427;4626.000
3330.508;4595.000
3332.589;4513.000
3334.669;4682.000
3336.749;4660.000
3338.828;4599.000
3340.907;4629.000
3342.984;4627.000
3345.062;4561.000
3347.139;4453.000
3349.215;4498.000
3351.291;4585.000
3353.366;4499.000
3355.440;4546.000
3357.514;4557.000
3359.588;4608.000
3361.661;4397.000
3363.733;4553.000
3365.805;4606.000
3367.876;4668.000
3369.946;4413.000
3372.016;4686.000
3374.086;4634.000
3376.155;4516.000
3378.223;4391.000
3380.291;4615.000
3382.358;4418.000
3384.424;4507.000
3386.491;4673.000
3388.556;4514.000
3390.621;4562.000
3392.685;4526.000
3394.749;4519.000
3396.812;4607.000
3398.875;4502.000
3400.937;4459.000
3402.998;4638.000
3405.059;4565.000
3407.120;4450.000
3409.179;4608.000
3411.239;4499.000
3413.297;4492.000
3415.355;4423.000
3417.413;4686.000
