2380.504;8888.000
2382.857;9177.000
2385.210;8938.000
2387.562;9081.000
2389.914;8915.000
2392.264;8872.000
2394.614;9107.000
2396.964;9131.000
2399.313;9169.000
2401.661;9093.000
2404.008;8973.000
2406.355;9188.000
2408.701;9172.000
2411.046;9169.000
2413.391;9112.000
2415.735;9177.000
2418.078;9227.000
2420.421;9234.000
2422.762;9238.000
2425.104;9081.000
2427.444;9071.000
2429.784;9355.000
2432.123;9459.000
2434.462;9222.000
2436.800;9256.000
2439.137;9358.000
2441.473;9293.000
2443.809;9305.000
2446.144;9349.000
2448.479;9443.000
2450.813;9416.000
2453.146;9465.000
2455.478;9366.000
2457.810;9454.000
2460.141;9466.000
2462.471;9612.000
2464.801;9460.000
2467.130;9471.000
2469.459;9513.000
2471.786;9432.000
2474.113;9526.000
2476.440;9380.000
2478.765;9563.000
2481.090;9639.000
2483.415;9534.000
2485.738;9324.000
2488.061;9285.000
2490.384;9456.000
2492.705;9427.000
2495.026;9405.000
2497.347;9385.000
2499.666;9447.000
2501.985;9499.000
2504.304;9345.000
2506.621;9295.000
2508.938;9284.000
2511.255;9361.000
2513.570;9174.000
2515.885;9413.000
2518.199;9255.000
2520.513;9257.000
2522.826;9258.000
2525.138;9299.000
2527.450;9271.000
2529.761;9194.000
2532.071;9007.000
2534.381;9076.000
2536.690;8959.000
2538.998;9127.000
2541.306;8861.000
2543.613;9188.000
2545.919;9113.000
2548.225;9167.000
2550.530;8893.000
2552.834;8955.000
2555.138;9339.000
2557.441;9059.000
2559.743;9219.000
2562.045;8978.000
2564.346;9022.000
2566.646;8981.000
2568.946;9065.000
2571.245;9067.000
2573.543;9208.000
2575.841;8902.000
2578.138;8770.000
2580.434;9124.000
2582.730;8867.000
2585.025;8932.000
2587.319;9142.000
2589.613;9169.000
2591.906;9239.000
2594.198;8826.000
2596.490;9235.000
2598.781;9053.000
2601.072;9023.000
2603.361;9165.000
2605.650;9149.000
2607.939;9289.000
2610.227;8934.000
2612.514;9211.000
2614.800;9089.000
2617.086;9172.000
2619.371;9266.000
2621.656;8981.000
2623.940;9045.000
2626.223;9100.000
2628.506;9154.000
2630.787;9051.000
2633.069;9315.000
2635.349;8987.000
2637.629;9109.000
2639.909;8971.000
2642.187;9044.000
2644.465;9236.000
2646.742;9383.000
2649.019;9305.000
2651.295;9071.000
2653.571;9141.000
2655.845;8972.000
2658.119;9105.000
2660.393;9121.000
2662.666;9079.000
2664.938;9053.000
2667.209;9178.000
2669.480;9022.000
2671.750;9099.000
2674.020;8950.000
2676.289;8903.000
2678.557;9037.000
2680.824;8672.000
2683.091;9082.000
2685.358;8926.000
2687.623;8702.000
2689.888;8933.000
2692.152;8927.000
2694.416;8784.000
2696.679;8920.000
2698.942;8722.000
2701.203;8926.000
2703.464;8992.000
2705.725;8635.000
2707.985;8793.000
2710.244;9030.000
2712.502;9043.000
2714.760;8845.000
2717.018;9116.000
2719.274;9026.000
2721.530;8958.000
2723.785;8741.000
2726.040;8839.000
2728.294;8847.000
2730.548;8898.000
2732.800;8760.000
2735.052;8853.000
2737.304;8955.000
2739.555;9105.000
2741.805;8735.000
2744.054;8650.000
2746.303;8925.000
2748.552;8889.000
2750.799;8852.000
2753.046;8820.000
2755.292;8936.000
2757.538;8832.000
2759.783;8942.000
2762.028;8968.000
2764.271;8959.000
2766.515;8837.000
2768.757;8697.000
2770.999;8776.000
2773.240;8945.000
2775.481;9045.000
2777.721;8815.000
2779.960;8926.000
2782.199;8940.000
2784.437;9169.000
2786.674;8991.000
2788.911;9061.000
2791.147;8813.000
2793.383;9045.000
2795.617;9028.000
2797.852;8988.000
2800.085;8887.000
2802.318;8716.000
2804.551;9077.000
2806.782;8834.000
2809.013;8976.000
2811.244;8677.000
2813.474;8995.000
2815.703;8814.000
2817.931;8767.000
2820.159;8895.000
2822.387;8752.000
2824.613;9019.000
2826.839;8556.000
2829.065;8959.000
2831.289;8923.000
2833.513;9070.000
2835.737;8886.000
2837.960;9029.000
2840.182;8885.000
2842.404;9083.000
2844.625;8974.000
2846.845;8836.000
2849.065;9035.000
2851.284;8867.000
2853.502;8884.000
2855.720;8822.000
2857.937;8979.000
2860.154;8932.000
2862.370;9082.000
2864.585;8701.000
2866.800;8927.000
2869.014;8961.000
2871.227;9113.000
2873.440;8745.000
2875.652;9095.000
2877.864;8730.000
2880.075;9058.000
2882.285;8832.000
2884.495;8773.000
2886.704;8824.000
2888.913;8974.000
2891.120;8729.000
2893.328;8828.000
2895.534;8822.000
2897.740;8728.000
2899.945;8946.000
2902.150;8953.000
2904.354;9125.000
2906.558;9150.000
2908.761;9154.000
2910.963;8853.000
2913.164;8828.000
2915.365;8833.000
2917.566;8985.000
2919.766;8867.000
2921.965;8838.000
2924.163;9035.000
2926.361;8910.000
2928.558;8944.000
2930.755;8961.000
2932.951;9019.000
2935.147;8916.000
2937.341;9018.000
2939.536;8991.000
2941.729;8876.000
2943.922;8860.000
2946.114;9041.000
2948.306;9140.000
2950.497;8937.000
2952.688;9054.000
2954.878;9033.000
2957.067;9054.000
2959.255;8903.000
2961.443;8983.000
2963.631;8900.000
2965.818;8927.000
2968.004;8853.000
2970.189;9144.000
2972.374;9040.000
2974.559;9060.000
2976.742;9026.000
2978.926;8923.000
2981.108;8855.000
2983.290;9028.000
2985.471;9050.000
2987.652;8976.000
2989.832;9222.000
2992.011;9000.000
2994.190;9236.000
2996.368;9008.000
2998.546;9081.000
3000.723;8869.000
3002.899;9089.000
3005.075;8947.000
3007.250;9176.000
3009.425;9088.000
3011.599;8932.000
3013.772;9331.000
3015.945;8798.000
3018.117;9026.000
3020.289;9055.000
3022.459;8961.000
3024.630;9053.000
3026.799;8931.000
3028.968;9028.000
3031.137;8842.000
3033.305;9077.000
3035.472;8861.000
3037.639;9077.000
3039.805;9033.000
3041.970;9036.000
3044.135;9074.000
3046.299;9082.000
3048.463;9114.000
3050.626;9096.000
3052.788;8839.000
3054.950;8916.000
3057.111;9004.000
3059.272;8977.000
3061.432;8883.000
3063.591;9041.000
3065.750;8958.000
3067.908;9187.000
3070.066;9132.000
3072.223;9003.000
3074.379;8991.000
3076.535;8771.000
3078.690;8834.000
3080.845;8998.000
3082.999;8881.000
3085.152;9002.000
3087.305;9066.000
3089.457;9111.000
3091.609;8954.000
3093.760;9279.000
3095.910;8985.000
3098.060;8833.000
3100.209;8986.000
3102.358;8977.000
3104.506;8804.000
3106.653;8997.000
3108.800;9168.000
3110.946;9160.000
3113.092;8892.000
3115.237;9016.000
3117.381;8923.000
3119.525;8984.000
3121.668;9062.000
3123.811;9016.000
3125.953;9003.000
3128.094;9112.000
3130.235;8939.000
3132.375;9082.000
3134.515;9164.000
3136.654;9075.000
3138.792;8931.000
3140.930;9092.000
3143.067;8916.000
3145.204;9274.000
3147.340;9010.000
3149.475;9162.000
3151.610;8978.000
3153.745;8874.000
3155.878;9149.000
3158.011;8748.000
3160.144;8875.000
3162.276;8992.000
3164.407;9040.000
3166.538;9051.000
3168.668;9009.000
3170.798;8919.000
3172.926;9129.000
3175.055;8861.000
3177.183;8801.000
3179.310;8917.000
3181.436;9049.000
3183.562;8728.000
3185.688;9061.000
3187.813;8847.000
3189.937;8919.000
3192.061;9023.000
3194.184;9154.000
3196.306;8956.000
3198.428;9048.000
3200.549;8960.000
3202.670;9133.000
3204.790;9041.000
3206.910;8917.000
3209.029;9087.000
3211.147;8909.000
3213.265;8845.000
3215.382;8876.000
3217.499;8874.000
3219.615;8927.000
3221.730;8759.000
3223.845;8761.000
3225.959;8796.000
3228.073;9034.000
3230.186;8778.000
3232.298;8922.000
3234.410;8707.000
3236.522;9066.000
3238.632;8912.000
3240.743;9013.000
3242.852;8822.000
3244.961;8932.000
3247.070;8846.000
3249.177;8959.000
3251.285;9107.000
3253.391;8840.000
3255.498;8778.000
3257.603;8896.000
3259.708;8789.000
3261.812;8782.000
3263.916;8825.000
3266.019;8956.000
3268.122;8970.000
3270.224;9061.000
3272.325;9028.000
3274.426;8805.000
3276.527;8722.000
3278.626;9020.000
3280.725;8918.000
3282.824;8700.000
3284.922;8920.000
3287.019;8769.000
3289.116;9033.000
3291.212;8639.000
3293.308;8855.000
3295.403;8748.000
3297.498;8794.000
3299.592;8870.000
3301.685;8858.000
3303.778;9043.000
3305.870;9057.000
3307.962;8817.000
3310.053;9038.000
3312.143;8908.000
3314.233;9089.000
3316.323;9172.000
3318.411;8880.000
3320.500;8820.000
3322.587;8895.000
3324.674;8853.000
3326.761;8839.000
3328.847;8847.000
3330.932;8906.000
3333.017;8904.000
3335.101;8741.000
3337.184;8890.000
3339.267;8844.000
3341.350;8803.000
3343.432;8732.000
3345.513;8828.000
3347.594;8730.000
3349.674;8759.000
3351.754;8749.000
3353.833;8787.000
3355.911;8932.000
3357.989;8957.000
3360.066;8906.000
3362.143;8863.000
3364.219;8934.000
3366.295;8753.000
3368.370;8745.000
3370.444;8871.000
3372.518;8756.000
3374.592;8927.000
3376.664;8693.000
3378.737;8907.000
3380.808;8814.000
3382.879;8843.000
3384.950;8932.000
3387.020;8819.000
3389.089;8815.000
3391.158;8927.000
3393.226;8896.000
3395.294;8743.000
3397.361;8760.000
3399.428;8777.000
3401.494;8642.000
3403.559;8598.000
3405.624;8778.000
3407.688;8743.000
3409.752;8680.000
3411.815;8806.000
3413.878;8758.000
3415.940;8612.000
3418.001;8717.000
3420.062;8693.000
3422.122;8930.000
3424.182;8414.000
3426.241;8720.000
3428.300;8846.000
3430.358;8929.000
3432.415;8671.000
3434.472;8645.000
3436.529;8491.000
3438.585;8892.000
3440.640;8625.000
3442.695;8783.000
3444.749;8758.000
3446.802;8788.000
3448.855;8872.000
3450.908;8770.000
3452.960;8532.000
3455.011;8801.000
3457.062;8560.000
3459.112;8766.000
3461.162;8517.000
3463.211;8780.000
3465.260;8702.000
3467.308;8608.000
3469.355;8657.000
3471.402;8696.000
3473.448;8768.000
3475.494;8780.000
3477.539;8606.000
3479.584;8707.000
3481.628;8757.000
3483.672;8580.000
3485.715;8553.000
3487.757;8640.000
3489.799;8773.000
3491.840;8729.000
3493.881;8773.000
3495.921;8615.000
3497.961;8601.000
3500.000;8789.000
3502.039;8682.000
3504.077;8726.000
3506.114;8771.000
3508.151;8763.000
3510.187;8754.000
3512.223;8630.000
3514.258;8725.000
3516.293;8586.000
3518.327;8704.000
3520.361;8606.000
3522.394;8692.000
3524.426;8657.000
3526.458;8537.000
3528.489;8549.000
3530.520;8711.000
3532.550;8425.000
3534.580;8530.000
3536.609;8670.000
3538.638;8607.000
3540.666;8478.000
3542.694;8399.000
3544.721;8756.000
3546.747;8530.000
3548.773;8441.000
3550.798;8646.000
3552.823;8458.000
3554.847;8434.000
3556.871;8566.000
3558.894;8696.000
3560.916;8632.000
3562.938;8493.000
3564.960;8449.000
3566.981;8500.000
3569.001;8554.000
3571.021;8747.000
3573.040;8566.000
3575.059;8436.000
3577.077;8681.000
3579.095;8642.000
3581.112;8777.000
3583.129;8551.000
3585.145;8447.000
3587.160;8388.000
3589.175;8292.000
3591.189;8588.000
3593.203;8515.000
3595.217;8343.000
3597.229;8578.000
3599.242;8560.000
3601.253;8587.000
3603.264;8580.000
3605.275;8362.000
3607.285;8547.000
3609.294;8915.000
3611.303;8460.000
3613.312;8167.000
3615.320;8203.000
3617.327;8686.000
3619.334;8415.000
3621.340;8369.000
3623.346;8402.000
3625.351;8573.000
3627.355;8612.000
3629.360;8385.000
3631.363;8371.000
3633.366;8553.000
3635.369;8470.000
3637.370;8507.000
3639.372;8646.000
3641.373;8502.000
3643.373;8422.000
3645.373;8589.000
3647.372;8360.000
3649.371;8645.000
3651.369;8275.000
3653.366;8650.000
3655.363;8578.000
3657.360;8378.000
3659.356;8528.000
3661.351;8436.000
3663.346;8388.000
3665.341;8453.000
3667.335;8241.000
3669.328;8315.000
3671.321;8259.000
3673.313;8422.000
3675.305;8321.000
3677.296;8260.000
3679.286;8485.000
3681.276;8422.000
3683.266;8467.000
3685.255;8447.000
3687.244;8307.000
3689.231;8503.000
3691.219;8349.000
3693.206;8537.000
3695.192;8516.000
3697.178;8136.000
3699.163;8254.000
3701.148;8445.000
3703.132;8235.000
3705.116;8166.000
3707.099;8351.000
3709.082;8354.000
3711.064;8194.000
3713.045;8301.000
3715.026;8404.000
3717.007;8430.000
3718.987;8147.000
3720.966;8545.000
3722.945;8397.000
3724.924;8492.000
3726.901;8278.000
3728.879;8289.000
3730.856;8360.000
3732.832;8268.000
3734.808;8603.000
3736.783;8328.000
3738.757;8415.000
3740.732;8136.000
3742.705;8255.000
3744.678;8214.000
3746.651;8094.000
3748.623;8309.000
3750.594;8344.000
3752.565;8394.000
3754.536;8097.000
3756.506;7980.000
3758.475;8176.000
3760.444;8353.000
3762.412;8475.000
3764.380;8266.000
3766.347;8343.000
3768.314;8226.000
3770.280;8181.000
3772.246;8351.000
3774.211;8483.000
3776.176;8391.000
3778.140;8177.000
3780.104;8366.000
3782.067;8412.000
3784.029;8261.000
3785.991;8186.000
3787.953;8177.000
3789.914;8267.000
3791.874;8081.000
3793.834;8219.000
3795.794;8258.000
3797.753;8152.000
3799.711;8131.000
3801.669;8215.000
3803.626;8420.000
3805.583;8084.000
3807.539;8392.000
3809.495;8142.000
3811.450;8174.000
3813.405;8257.000
3815.359;8189.000
3817.313;8043.000
3819.266;8023.000
3821.219;8290.000
3823.171;8106.000
3825.122;8269.000
3827.074;8163.000
3829.024;8075.000
3830.974;8173.000
3832.924;8191.000
3834.873;8096.000
3836.821;8070.000
3838.769;8148.000
3840.717;8067.000
3842.663;8057.000
3844.610;8273.000
3846.556;8111.000
3848.501;8146.000
3850.446;8031.000
3852.390;8158.000
3854.334;8035.000
3856.278;8244.000
3858.220;8237.000
3860.163;8137.000
3862.104;7997.000
3864.046;8048.000
3865.986;8048.000
3867.927;7931.000
3869.866;8203.000
3871.805;8128.000
3873.744;8081.000
3875.682;7883.000
3877.620;8019.000
3879.557;8055.000
3881.494;8212.000
3883.430;7934.000
3885.365;7953.000
3887.300;8083.000
3889.235;8066.000
3891.169;8005.000
3893.103;7925.000
3895.036;7782.000
3896.968;8021.000
3898.900;8185.000
3900.832;7994.000
3902.763;8071.000
3904.693;7906.000
3906.623;7965.000
3908.552;7789.000
3910.481;7896.000
3912.410;7910.000
3914.338;8011.000
3916.265;7871.000
3918.192;8007.000
3920.118;8090.000
3922.044;8013.000
3923.969;7931.000
3925.894;7734.000
3927.819;7883.000
3929.743;7922.000
3931.666;7751.000
3933.589;7990.000
3935.511;7779.000
3937.433;7974.000
3939.354;7781.000
3941.275;7780.000
3943.195;7737.000
3945.115;7930.000
3947.034;7758.000
3948.953;7885.000
3950.871;7994.000
3952.789;8000.000
3954.706;7732.000
3956.623;7691.000
3958.539;7703.000
3960.455;7806.000
3962.370;7788.000
3964.285;7718.000
3966.199;7758.000
3968.112;7723.000
3970.026;7619.000
3971.938;7622.000
3973.850;7667.000
3975.762;7833.000
3977.673;7866.000
3979.584;7866.000
3981.494;7638.000
3983.404;7659.000
3985.313;7712.000
3987.222;7794.000
3989.130;7588.000
3991.037;7842.000
3992.945;7692.000
3994.851;7578.000
3996.757;7636.000
3998.663;7723.000
4000.568;7525.000
4002.473;7719.000
4004.377;7774.000
4006.280;7636.000
4008.184;7652.000
4010.086;7654.000
4011.988;7735.000
4013.890;7805.000
4015.791;7744.000
4017.692;7486.000
4019.592;7466.000
4021.491;7732.000
4023.391;7544.000
4025.289;7802.000
4027.187;7714.000
4029.085;7672.000
4030.982;7716.000
4032.879;7759.000
4034.775;7466.000
4036.670;7542.000
4038.566;7481.000
4040.460;7528.000
4042.354;7435.000
4044.248;7541.000
4046.141;7498.000
4048.034;7278.000
4049.926;7688.000
4051.818;7499.000
4053.709;7617.000
4055.599;7489.000
4057.490;7640.000
4059.379;7428.000
4061.268;7365.000
4063.157;7442.000
4065.045;7400.000
4066.933;7466.000
4068.820;7541.000
4070.707;7377.000
4072.593;7672.000
4074.479;7395.000
4076.364;7525.000
4078.249;7469.000
4080.133;7541.000
4082.017;7510.000
4083.900;7473.000
4085.783;7323.000
4087.665;7544.000
4089.547;7572.000
4091.428;7430.000
4093.309;7436.000
4095.189;7433.000
4097.069;7414.000
4098.948;7508.000
4100.827;7440.000
4102.705;7389.000
4104.583;7281.000
4106.460;7397.000
4108.337;7445.000
4110.214;7502.000
4112.089;7419.000
4113.965;7274.000
4115.840;7511.000
4117.714;7393.000
4119.588;7400.000
4121.461;7477.000
4123.334;7340.000
4125.207;7322.000
4127.079;7313.000
4128.950;7313.000
4130.821;7329.000
4132.692;7268.000
4134.562;7361.000
4136.431;7267.000
4138.300;7362.000
4140.169;7427.000
4142.037;7364.000
4143.904;7315.000
4145.771;7258.000
4147.638;7229.000
4149.504;7181.000
4151.370;7278.000
4153.235;7124.000
4155.099;7235.000
4156.964;7149.000
4158.827;7224.000
4160.690;7208.000
4162.553;7339.000
4164.415;7307.000
4166.277;7400.000
4168.138;7189.000
4169.999;7181.000
4171.859;7123.000
4173.719;7442.000
4175.578;7479.000
4177.437;7437.000
4179.295;7379.000
4181.153;7267.000
4183.011;7385.000
4184.868;7326.000
4186.724;7462.000
4188.580;7185.000
4190.435;7104.000
4192.290;7213.000
4194.145;7144.000
4195.999;7215.000
4197.852;7215.000
4199.705;7126.000
4201.558;7256.000
4203.410;7239.000
4205.261;7251.000
4207.112;7264.000
4208.963;7089.000
4210.813;7114.000
4212.663;6917.000
4214.512;7057.000
4216.361;7191.000
4218.209;7063.000
4220.057;7197.000
4221.904;6970.000
4223.751;7025.000
4225.597;7222.000
4227.443;6978.000
4229.288;6982.000
4231.133;6930.000
4232.977;7242.000
4234.821;7225.000
4236.665;6987.000
4238.508;7080.000
4240.350;7141.000
4242.192;7005.000
4244.034;7187.000
4245.875;6991.000
4247.715;6914.000
4249.555;7072.000
4251.395;7089.000
4253.234;7009.000
4255.073;7108.000
4256.911;7083.000
4258.749;7109.000
4260.586;6973.000
4262.423;7131.000
4264.259;6954.000
4266.095;7074.000
4267.930;7057.000
4269.765;6951.000
4271.599;7299.000
4273.433;6900.000
4275.266;7194.000
4277.099;6981.000
4278.932;7083.000
4280.764;6850.000
4282.595;6992.000
4284.426;6957.000
4286.257;6984.000
4288.087;6878.000
4289.917;6990.000
4291.746;7190.000
4293.575;6947.000
4295.403;6952.000
4297.231;6980.000
4299.058;6965.000
4300.885;6945.000
4302.711;6892.000
4304.537;7039.000
4306.362;6736.000
4308.187;6802.000
4310.012;6731.000
4311.836;6915.000
4313.659;6895.000
4315.482;6845.000
4317.305;6768.000
4319.127;6944.000
4320.948;6899.000
4322.770;6618.000
4324.590;6858.000
4326.410;6751.000
4328.230;6699.000
4330.049;6598.000
4331.868;6868.000
4333.687;6899.000
4335.504;6855.000
4337.322;6564.000
4339.139;6627.000
4340.955;6865.000
4342.771;6803.000
4344.587;6784.000
4346.402;6649.000
4348.216;6766.000
4350.031;6759.000
4351.844;6572.000
4353.657;6778.000
4355.470;6842.000
4357.282;6652.000
4359.094;6730.000
4360.906;6777.000
4362.716;6715.000
4364.527;6773.000
4366.337;6749.000
4368.146;6696.000
4369.955;6707.000
4371.764;6661.000
4373.572;6599.000
4375.379;6674.000
4377.187;6742.000
4378.993;6708.000
4380.800;6737.000
4382.605;6682.000
4384.411;6739.000
4386.215;6426.000
4388.020;6659.000
4389.824;6500.000
4391.627;6586.000
4393.430;6651.000
4395.233;6735.000
4397.035;6591.000
4398.836;6637.000
4400.637;6804.000
4402.438;6830.000
4404.238;6653.000
4406.038;6500.000
4407.837;6656.000
4409.636;6637.000
4411.434;6406.000
4413.232;6552.000
4415.030;6349.000
4416.827;6371.000
4418.623;6479.000
4420.419;6468.000
4422.215;6353.000
4424.010;6457.000
4425.805;6541.000
4427.599;6429.000
4429.393;6523.000
4431.186;6400.000
4432.979;6350.000
4434.771;6290.000
4436.563;6434.000
4438.354;6285.000
4440.145;6394.000
4441.936;6508.000
4443.726;6434.000
4445.516;6207.000
4447.305;6353.000
4449.094;6343.000
4450.882;6300.000
4452.670;6263.000
4454.457;6429.000
4456.244;6042.000
4458.030;6310.000
4459.816;6305.000
4461.602;6258.000
4463.387;6199.000
4465.171;6312.000
4466.956;6157.000
4468.739;6317.000
4470.523;6256.000
4472.305;6297.000
4474.088;6260.000
4475.870;6301.000
4477.651;6124.000
4479.432;6255.000
4481.212;6178.000
4482.992;6219.000
4484.772;6243.000
4486.551;6264.000
4488.330;6175.000
4490.108;6188.000
4491.886;6067.000
4493.663;6051.000
4495.440;6248.000
4497.217;6113.000
4498.993;6127.000
4500.768;6082.000
4502.543;6278.000
4504.318;6173.000
4506.092;6172.000
4507.866;6193.000
4509.639;6208.000
4511.412;6177.000
4513.184;6149.000
4514.956;6136.000
4516.727;6237.000
4518.498;6040.000
4520.269;5984.000
4522.039;5963.000
4523.809;6113.000
4525.578;6013.000
4527.347;5943.000
4529.115;6138.000
4530.883;5902.000
4532.650;5995.000
4534.417;6049.000
4536.184;6084.000
4537.950;5939.000
4539.715;5977.000
4541.481;5889.000
4543.245;6049.000
4545.009;5895.000
4546.773;6072.000
4548.537;5866.000
4550.300;6094.000
4552.062;6119.000
4553.824;6010.000
4555.586;6053.000
4557.347;6165.000
4559.107;6121.000
4560.868;5992.000
4562.627;6065.000
4564.387;6085.000
4566.146;6100.000
4567.904;6116.000
4569.662;5952.000
4571.420;6027.000
4573.177;5796.000
4574.933;6012.000
4576.690;5850.000
4578.445;5929.000
4580.201;5812.000
4581.956;5854.000
4583.710;5889.000
4585.464;5831.000
4587.218;6018.000
4588.971;6003.000
4590.723;5687.000
4592.476;6064.000
4594.227;5957.000
4595.979;5769.000
4597.730;5845.000
4599.480;5765.000
4601.230;5815.000
4602.980;5746.000
4604.729;5761.000
4606.477;5943.000
4608.226;5906.000
4609.974;5873.000
4611.721;5947.000
4613.468;5796.000
4615.214;5748.000
4616.960;5979.000
4618.706;5639.000
4620.451;5886.000
4622.196;5783.000
4623.940;5889.000
4625.684;5612.000
4627.427;5870.000
4629.170;5598.000
4630.913;5789.000
4632.655;5753.000
4634.396;5720.000
4636.137;5816.000
4637.878;5673.000
4639.618;5890.000
4641.358;5793.000
4643.098;5851.000
4644.837;5692.000
4646.575;5816.000
4648.313;5744.000
4650.051;5567.000
4651.788;5567.000
4653.525;5684.000
4655.261;5665.000
4656.997;5699.000
4658.733;5689.000
4660.468;5507.000
4662.202;5675.000
4663.937;5684.000
4665.670;5746.000
4667.404;5593.000
4669.136;5596.000
4670.869;5671.000
4672.601;5621.000
4674.332;5674.000
4676.063;5678.000
4677.794;5698.000
4679.524;5612.000
4681.254;5699.000
4682.984;5479.000
4684.712;5536.000
4686.441;5475.000
4688.169;5617.000
4689.897;5624.000
4691.624;5562.000
4693.351;5598.000
4695.077;5644.000
4696.803;5537.000
4698.528;5444.000
4700.253;5664.000
4701.978;5516.000
4703.702;5393.000
4705.426;5525.000
4707.149;5618.000
4708.872;5549.000
4710.594;5627.000
4712.316;5587.000
4714.038;5346.000
4715.759;5484.000
4717.480;5541.000
4719.200;5612.000
4720.920;5489.000
4722.639;5268.000
4724.358;5382.000
4726.077;5484.000
4727.795;5495.000
4729.512;5518.000
4731.230;5474.000
4732.946;5345.000
4734.663;5509.000
4736.379;5343.000
4738.094;5468.000
4739.809;5427.000
4741.524;5312.000
4743.238;5431.000
4744.952;5548.000
4746.665;5413.000
4748.378;5517.000
4750.091;5451.000
4751.803;5320.000
