956.943;8544.000
959.726;8359.000
962.508;8486.000
965.290;8475.000
968.070;8274.000
970.850;8511.000
973.628;8613.000
976.406;8565.000
979.183;8620.000
981.959;8537.000
984.734;8438.000
987.508;8601.000
990.282;8483.000
993.054;8620.000
995.826;8547.000
998.597;8875.000
1001.367;8780.000
1004.136;8735.000
1006.904;8726.000
1009.671;8670.000
1012.438;8861.000
1015.203;8825.000
1017.968;8687.000
1020.732;8627.000
1023.495;8742.000
1026.257;8929.000
1029.018;8940.000
1031.778;9103.000
1034.538;9059.000
1037.296;8761.000
1040.054;8772.000
1042.811;9016.000
1045.567;8980.000
1048.322;8947.000
1051.076;8941.000
1053.829;9094.000
1056.582;9336.000
1059.334;9115.000
1062.084;9335.000
1064.834;9123.000
1067.583;9242.000
1070.332;8993.000
1073.079;9449.000
1075.825;9435.000
1078.571;9196.000
1081.316;9318.000
1084.060;9429.000
1086.803;9270.000
1089.545;9541.000
1092.286;9373.000
1095.026;9531.000
1097.766;9512.000
1100.505;9469.000
1103.242;9502.000
1105.979;9802.000
1108.716;9596.000
1111.451;9637.000
1114.185;9618.000
1116.919;9653.000
1119.652;9716.000
1122.383;9701.000
1125.114;9675.000
1127.844;9466.000
1130.574;9726.000
1133.302;9795.000
1136.030;10142.000
1138.756;9838.000
1141.482;9828.000
1144.207;10073.000
1146.931;9849.000
1149.655;9806.000
1152.377;10053.000
1155.099;10121.000
1157.820;9728.000
1160.539;9969.000
1163.258;10055.000
1165.977;10087.000
1168.694;10026.000
1171.410;9888.000
1174.126;10186.000
1176.841;10200.000
1179.555;10274.000
1182.268;10232.000
1184.980;10255.000
1187.692;10239.000
1190.402;10284.000
1193.112;10252.000
1195.821;10329.000
1198.529;10171.000
1201.236;10452.000
1203.942;10468.000
1206.648;10453.000
1209.352;10379.000
1212.056;10500.000
1214.759;10623.000
1217.461;10749.000
1220.163;10625.000
1222.863;10651.000
1225.563;10987.000
1228.261;10940.000
1230.959;10958.000
1233.656;10743.000
1236.352;10964.000
1239.048;10919.000
1241.742;11055.000
1244.436;10970.000
1247.129;11252.000
1249.821;10984.000
1252.512;10794.000
1255.202;11085.000
1257.892;10801.000
1260.581;10926.000
1263.269;11054.000
1265.956;11149.000
1268.642;11013.000
1271.327;11151.000
1274.012;11254.000
1276.695;11322.000
1279.378;11309.000
1282.060;11396.000
1284.741;11382.000
1287.421;11524.000
1290.101;11733.000
1292.780;11649.000
1295.457;12023.000
1298.134;11967.000
1300.811;12417.000
1303.486;12664.000
1306.161;13044.000
1308.834;13332.000
1311.507;14344.000
1314.179;14928.000
1316.850;16858.000
1319.521;20039.000
1322.190;28378.000
1324.859;57326.000
1327.527;65535.000
1330.194;65535.000
1332.860;65535.000
1335.525;65535.000
1338.190;65535.000
1340.854;65535.000
1343.517;65535.000
1346.179;52345.000
1348.840;26681.000
1351.501;18384.000
1354.160;15902.000
1356.819;14409.000
1359.477;13824.000
1362.134;13323.000
1364.790;13055.000
1367.446;12654.000
1370.101;12425.000
1372.755;12493.000
1375.408;12251.000
1378.060;12451.000
1380.711;12257.000
1383.362;12345.000
1386.012;12264.000
1388.661;12231.000
1391.309;12036.000
1393.956;11973.000
1396.603;11958.000
1399.248;12157.000
1401.893;12045.000
1404.537;11944.000
1407.181;12116.000
1409.823;12189.000
1412.465;11920.000
1415.105;12015.000
1417.745;12188.000
1420.385;11963.000
1423.023;12299.000
1425.660;12221.000
1428.297;12508.000
1430.933;12172.000
1433.568;12186.000
1436.202;12068.000
1438.836;12271.000
1441.469;12260.000
1444.100;12449.000
1446.732;12178.000
1449.362;12333.000
1451.991;12330.000
1454.620;12183.000
1457.248;12118.000
1459.875;12296.000
1462.501;12711.000
1465.126;12469.000
1467.751;12514.000
1470.375;12662.000
1472.998;12282.000
1475.620;12428.000
1478.241;12502.000
1480.862;12503.000
1483.481;12866.000
1486.100;12515.000
1488.718;12622.000
1491.336;12684.000
1493.952;12323.000
1496.568;12577.000
1499.183;12796.000
1501.797;12511.000
1504.410;12788.000
1507.023;12721.000
1509.635;12900.000
1512.246;12862.000
1514.856;12598.000
1517.465;12834.000
1520.073;12738.000
1522.681;12904.000
1525.288;13037.000
1527.894;12784.000
1530.500;12903.000
1533.104;12882.000
1535.708;13013.000
1538.311;13099.000
1540.913;13089.000
1543.514;13169.000
1546.115;13114.000
1548.714;13324.000
1551.313;13367.000
1553.911;13241.000
1556.509;13382.000
1559.105;13287.000
1561.701;13283.000
1564.296;13212.000
1566.890;13228.000
1569.484;13603.000
1572.076;13396.000
1574.668;13519.000
1577.259;13471.000
1579.849;13473.000
1582.439;13131.000
1585.027;13250.000
1587.615;13607.000
1590.202;13625.000
1592.788;13389.000
1595.374;13546.000
1597.959;13439.000
1600.542;13372.000
1603.126;13628.000
1605.708;13617.000
1608.289;13611.000
1610.870;13696.000
1613.450;13674.000
1616.029;13724.000
1618.608;13515.000
1621.185;13569.000
1623.762;13893.000
1626.338;13584.000
1628.913;13803.000
1631.488;13985.000
1634.061;13838.000
1636.634;13836.000
1639.206;14093.000
1641.778;13956.000
1644.348;13823.000
1646.918;13856.000
1649.487;13954.000
1652.055;14001.000
1654.622;14176.000
1657.189;14210.000
1659.755;14163.000
1662.320;13894.000
1664.884;14073.000
1667.448;14095.000
1670.010;14144.000
1672.572;14418.000
1675.134;14219.000
1677.694;14464.000
1680.254;14335.000
1682.812;14173.000
1685.370;14346.000
1687.928;14313.000
1690.484;14507.000
1693.040;14453.000
1695.595;14482.000
1698.149;14556.000
1700.702;14051.000
1703.255;14707.000
1705.807;14396.000
1708.358;14364.000
1710.908;14522.000
1713.458;14557.000
1716.007;14895.000
1718.554;14209.000
1721.102;14470.000
1723.648;14775.000
1726.194;14690.000
1728.739;14809.000
1731.283;14740.000
1733.826;14433.000
1736.369;14374.000
1738.911;14879.000
1741.452;14536.000
1743.992;14665.000
1746.531;15026.000
1749.070;14555.000
1751.608;14729.000
1754.145;14832.000
1756.682;15038.000
1759.217;14955.000
1761.752;14896.000
1764.286;15120.000
1766.820;15081.000
1769.352;15184.000
1771.884;15130.000
1774.415;14950.000
1776.945;15188.000
1779.475;15491.000
1782.004;15143.000
1784.532;15354.000
1787.059;15282.000
1789.585;15577.000
1792.111;15472.000
1794.636;15528.000
1797.160;15212.000
1799.684;15402.000
1802.206;15896.000
1804.728;15424.000
1807.249;15727.000
1809.770;15746.000
1812.289;15958.000
1814.808;15925.000
1817.326;15865.000
1819.844;15696.000
1822.360;15883.000
1824.876;15864.000
1827.391;15865.000
1829.906;15813.000
1832.419;15827.000
1834.932;16154.000
1837.444;16013.000
1839.955;16031.000
1842.466;16015.000
1844.976;16072.000
1847.485;16163.000
1849.993;16043.000
1852.500;16146.000
1855.007;15855.000
1857.513;16327.000
1860.018;16131.000
1862.523;16061.000
1865.027;16201.000
1867.530;16050.000
1870.032;16341.000
1872.533;16386.000
1875.034;16183.000
1877.534;16263.000
1880.033;16130.000
1882.532;16140.000
1885.029;16238.000
1887.526;15815.000
1890.023;16308.000
1892.518;16254.000
1895.013;16269.000
1897.507;15818.000
1900.000;16096.000
1902.492;16020.000
1904.984;16086.000
1907.475;16518.000
1909.965;16115.000
1912.455;16202.000
1914.944;15996.000
1917.432;16389.000
1919.919;16046.000
1922.405;16215.000
1924.891;16240.000
1927.376;16355.000
1929.860;16553.000
1932.344;16325.000
1934.827;16513.000
1937.309;16043.000
1939.790;16188.000
1942.271;16279.000
1944.751;16339.000
1947.230;16473.000
1949.708;16275.000
1952.186;16238.000
1954.662;16400.000
1957.138;16430.000
1959.614;16543.000
1962.088;16282.000
1964.562;16492.000
1967.035;16395.000
1969.508;16456.000
1971.980;16498.000
1974.450;16559.000
1976.921;16821.000
1979.390;16440.000
1981.859;16351.000
1984.327;16600.000
1986.794;16783.000
1989.261;16841.000
1991.726;16588.000
1994.191;16648.000
1996.656;16608.000
1999.119;16643.000
2001.582;16792.000
2004.044;16677.000
2006.506;16965.000
2008.966;16649.000
2011.426;16982.000
2013.885;16702.000
2016.344;16775.000
2018.801;16980.000
2021.258;16934.000
2023.714;16870.000
2026.170;16969.000
2028.625;17083.000
2031.079;16989.000
2033.532;16969.000
2035.985;16908.000
2038.436;17086.000
2040.888;17047.000
2043.338;16982.000
2045.788;17375.000
2048.237;17008.000
2050.685;17020.000
2053.132;17062.000
2055.579;17061.000
2058.025;17232.000
2060.470;17166.000
2062.915;17131.000
2065.359;17438.000
2067.802;17358.000
2070.244;17139.000
2072.686;17231.000
2075.127;17098.000
2077.567;17320.000
2080.006;17175.000
2082.445;17349.000
2084.883;17277.000
2087.320;17243.000
2089.757;17416.000
2092.193;17550.000
2094.628;17477.000
2097.062;17494.000
2099.496;17261.000
2101.929;17627.000
2104.361;17072.000
2106.793;17163.000
2109.224;17598.000
2111.654;17798.000
2114.083;17752.000
2116.512;17783.000
2118.940;17678.000
2121.367;17653.000
2123.793;17541.000
2126.219;17636.000
2128.644;17879.000
2131.069;17709.000
2133.492;17298.000
2135.915;17866.000
2138.337;17852.000
2140.759;17613.000
2143.179;17874.000
2145.599;17831.000
2148.019;17804.000
2150.437;18029.000
2152.855;17790.000
2155.272;17924.000
2157.689;18045.000
2160.105;18026.000
2162.520;17749.000
2164.934;17985.000
2167.347;17876.000
2169.760;18165.000
2172.173;17929.000
2174.584;18113.000
2176.995;18377.000
2179.405;18165.000
2181.814;18551.000
2184.223;18341.000
2186.631;18321.000
2189.038;18384.000
2191.444;18539.000
2193.850;18263.000
2196.255;18311.000
2198.659;18199.000
2201.063;18368.000
2203.466;18469.000
2205.868;18535.000
2208.270;18737.000
2210.671;18493.000
2213.071;18574.000
2215.470;18253.000
2217.869;18477.000
2220.267;18795.000
2222.664;18634.000
2225.061;18713.000
2227.456;18845.000
2229.852;18494.000
2232.246;18819.000
2234.640;18606.000
2237.033;19176.000
2239.425;19096.000
2241.817;18893.000
2244.208;19186.000
2246.598;18944.000
2248.987;19355.000
2251.376;18718.000
2253.764;18746.000
2256.152;18709.000
2258.539;19267.000
2260.925;19525.000
2263.310;19569.000
2265.694;19534.000
2268.078;19251.000
2270.462;19458.000
2272.844;19159.000
2275.226;19590.000
2277.607;19360.000
2279.987;19500.000
2282.367;19808.000
2284.746;19477.000
2287.124;19846.000
2289.502;19712.000
2291.879;19719.000
2294.255;19983.000
2296.631;19612.000
2299.006;19809.000
2301.380;19980.000
2303.753;20031.000
2306.126;19897.000
2308.498;19973.000
2310.869;20272.000
2313.240;20008.000
2315.610;20299.000
2317.979;19750.000
2320.348;20326.000
2322.716;20382.000
2325.083;19943.000
2327.449;20197.000
2329.815;20360.000
2332.180;20370.000
2334.545;20195.000
2336.908;20412.000
2339.271;20581.000
2341.634;20513.000
2343.995;20414.000
2346.356;20469.000
2348.717;20151.000
2351.076;20555.000
2353.435;20295.000
2355.793;20470.000
2358.151;20556.000
2360.508;20597.000
2362.864;20378.000
2365.219;20779.000
2367.574;20589.000
2369.928;20516.000
2372.281;20452.000
2374.634;20556.000
2376.986;20611.000
2379.337;20535.000
2381.688;20723.000
2384.038;20570.000
2386.387;20401.000
2388.736;20725.000
2391.084;20596.000
2393.431;20405.000
2395.778;20675.000
2398.123;20654.000
2400.469;20759.000
2402.813;20481.000
2405.157;20662.000
2407.500;20787.000
2409.842;20973.000
2412.184;20591.000
2414.525;20584.000
2416.865;20730.000
2419.205;21012.000
2421.544;20685.000
2423.883;20827.000
2426.220;20725.000
2428.557;20728.000
2430.893;20822.000
2433.229;20959.000
2435.564;20811.000
2437.898;20960.000
2440.232;21025.000
2442.565;20935.000
2444.897;20672.000
2447.229;20865.000
2449.559;21190.000
2451.890;21144.000
2454.219;21214.000
2456.548;21348.000
2458.876;21363.000
2461.204;21390.000
2463.530;21515.000
2465.857;21509.000
2468.182;21328.000
2470.507;21532.000
2472.831;21741.000
2475.154;21531.000
2477.477;21684.000
2479.799;21469.000
2482.121;21524.000
2484.441;21359.000
2486.761;21171.000
2489.081;21379.000
2491.399;21324.000
2493.717;21357.000
2496.035;21189.000
2498.352;21260.000
2500.668;21334.000
2502.983;21181.000
2505.298;21091.000
2507.612;21372.000
2509.925;20986.000
2512.238;20946.000
2514.550;21459.000
2516.861;21192.000
2519.172;21039.000
2521.482;21002.000
2523.791;20898.000
2526.100;20763.000
2528.408;20598.000
2530.715;20988.000
2533.022;20867.000
2535.328;20928.000
2537.633;20949.000
2539.938;20628.000
2542.242;20255.000
2544.545;20413.000
2546.848;20497.000
2549.150;20684.000
2551.451;20631.000
2553.752;20776.000
2556.052;20695.000
2558.351;20584.000
2560.650;20038.000
2562.948;20217.000
2565.245;20947.000
2567.542;20233.000
2569.838;20710.000
2572.133;20490.000
2574.428;20756.000
2576.722;20592.000
2579.015;20671.000
2581.308;20746.000
2583.600;20340.000
2585.891;20610.000
2588.182;20488.000
2590.472;20536.000
2592.762;20477.000
2595.050;20438.000
2597.338;20448.000
2599.626;20584.000
2601.913;20252.000
2604.199;20427.000
2606.484;20217.000
2608.769;20763.000
2611.053;20756.000
2613.337;20613.000
2615.619;20697.000
2617.902;20527.000
2620.183;20742.000
2622.464;20576.000
2624.744;20578.000
2627.024;20243.000
2629.303;20758.000
2631.581;20670.000
2633.858;20504.000
2636.135;20627.000
2638.412;20681.000
2640.687;20779.000
2642.962;20596.000
2645.237;20588.000
2647.510;20653.000
2649.783;20676.000
2652.056;20474.000
2654.327;20820.000
2656.598;20748.000
2658.869;20702.000
2661.138;20850.000
2663.408;20607.000
2665.676;20861.000
2667.944;20954.000
2670.211;20970.000
2672.477;20654.000
2674.743;20806.000
2677.008;20606.000
2679.273;20737.000
2681.537;20654.000
2683.800;20377.000
2686.063;20231.000
2688.325;20462.000
2690.586;20286.000
2692.847;20246.000
2695.107;20043.000
2697.366;20529.000
2699.625;20434.000
2701.883;20111.000
2704.140;20115.000
2706.397;20227.000
2708.653;19778.000
2710.908;20109.000
2713.163;19828.000
2715.417;19957.000
2717.671;20075.000
2719.924;20124.000
2722.176;20074.000
2724.428;20268.000
2726.679;20024.000
2728.929;20103.000
2731.179;20222.000
2733.428;20186.000
2735.676;20160.000
2737.924;20367.000
2740.171;20259.000
2742.417;20046.000
2744.663;20110.000
2746.908;20246.000
2749.153;20482.000
2751.397;20392.000
2753.640;20294.000
2755.883;20229.000
2758.125;20365.000
2760.366;20507.000
2762.607;20166.000
2764.847;20459.000
2767.086;20102.000
2769.325;20530.000
2771.563;20199.000
2773.801;20555.000
2776.038;20366.000
2778.274;20443.000
2780.509;20185.000
2782.744;20389.000
2784.979;20354.000
2787.212;20386.000
2789.445;20236.000
2791.678;20142.000
2793.910;20352.000
2796.141;20264.000
2798.371;20161.000
2800.601;20280.000
2802.830;20536.000
2805.059;20227.000
2807.287;20274.000
2809.514;20440.000
2811.741;20256.000
2813.967;20263.000
2816.192;20650.000
2818.417;20106.000
2820.641;20016.000
2822.865;20317.000
2825.088;20448.000
2827.310;20381.000
2829.532;20576.000
2831.753;20616.000
2833.973;20376.000
2836.193;20584.000
2838.412;20376.000
2840.630;20387.000
2842.848;20165.000
2845.066;20560.000
2847.282;20370.000
2849.498;20254.000
2851.713;20162.000
2853.928;20122.000
2856.142;20652.000
2858.356;20514.000
2860.569;20309.000
2862.781;20453.000
2864.992;20693.000
2867.203;20314.000
2869.414;20533.000
2871.623;20688.000
2873.832;20198.000
2876.041;20559.000
2878.249;20230.000
2880.456;20243.000
2882.662;20698.000
2884.868;20619.000
2887.074;20813.000
2889.278;20169.000
2891.482;20506.000
2893.686;20355.000
2895.889;20497.000
2898.091;20496.000
2900.292;20600.000
2902.493;20131.000
2904.694;20602.000
2906.893;20503.000
2909.093;20198.000
2911.291;20539.000
2913.489;20430.000
2915.686;20646.000
2917.883;20351.000
2920.079;20462.000
2922.274;20791.000
2924.469;20351.000
2926.663;20675.000
2928.856;20715.000
2931.049;20617.000
2933.242;20285.000
2935.433;20218.000
2937.624;20193.000
2939.815;20651.000
2942.004;20360.000
2944.194;20179.000
2946.382;20434.000
2948.570;20387.000
2950.757;20265.000
2952.944;20216.000
2955.130;20922.000
2957.316;20122.000
2959.500;20549.000
2961.685;20846.000
2963.868;20332.000
2966.051;20636.000
2968.234;20275.000
2970.415;20469.000
2972.597;20811.000
2974.777;20461.000
2976.957;20583.000
2979.136;20858.000
2981.315;20225.000
2983.493;20390.000
2985.671;20901.000
2987.848;20671.000
2990.024;21111.000
2992.199;20767.000
2994.374;20494.000
2996.549;20518.000
2998.723;20784.000
3000.896;20496.000
3003.068;20700.000
3005.240;20541.000
3007.412;20814.000
3009.583;20578.000
3011.753;20461.000
3013.922;20458.000
3016.091;20609.000
3018.259;20401.000
3020.427;20780.000
3022.594;20876.000
3024.761;20778.000
3026.927;20334.000
3029.092;20787.000
3031.257;20563.000
3033.421;20794.000
3035.584;20581.000
3037.747;20689.000
3039.909;20625.000
3042.071;20678.000
3044.232;20734.000
3046.392;20812.000
3048.552;20686.000
3050.711;20560.000
3052.870;20746.000
3055.028;20573.000
3057.185;21120.000
3059.342;20636.000
3061.498;20941.000
3063.654;20710.000
3065.809;20668.000
3067.963;20833.000
3070.117;20551.000
3072.270;21057.000
3074.423;20668.000
3076.575;20972.000
3078.726;20643.000
3080.877;20959.000
3083.027;20565.000
3085.176;20876.000
3087.325;20733.000
3089.474;21029.000
3091.621;20972.000
3093.769;20900.000
3095.915;20786.000
3098.061;21132.000
3100.206;20901.000
3102.351;20841.000
3104.495;21284.000
3106.639;20697.000
3108.782;20916.000
3110.924;20958.000
3113.066;20816.000
3115.207;20898.000
3117.348;20762.000
3119.488;20899.000
3121.627;20849.000
3123.766;20899.000
3125.904;20724.000
3128.042;20781.000
3130.179;20594.000
3132.315;21103.000
3134.451;21168.000
3136.586;20952.000
3138.720;20877.000
3140.854;20561.000
3142.988;21060.000
3145.121;20346.000
3147.253;20732.000
3149.385;20804.000
3151.516;20587.000
3153.646;20628.000
3155.776;20702.000
3157.905;20805.000
3160.034;20611.000
3162.162;20628.000
3164.289;20697.000
3166.416;20438.000
3168.542;20785.000
3170.668;20432.000
3172.793;20614.000
3174.918;20780.000
3177.042;20578.000
3179.165;20677.000
3181.288;20951.000
3183.410;20594.000
3185.531;20293.000
3187.652;20635.000
3189.773;20698.000
3191.893;20584.000
3194.012;20807.000
3196.130;20319.000
3198.248;20503.000
3200.366;20517.000
3202.483;20583.000
3204.599;20685.000
3206.715;20424.000
3208.830;20277.000
3210.944;20662.000
3213.058;20647.000
3215.171;20216.000
3217.284;20698.000
3219.396;20927.000
3221.508;20223.000
3223.619;20843.000
3225.729;20233.000
3227.839;20844.000
3229.948;20598.000
3232.057;20624.000
3234.165;20302.000
3236.273;20795.000
3238.379;20403.000
3240.486;20738.000
3242.591;20651.000
3244.697;20576.000
3246.801;20600.000
3248.905;20433.000
3251.008;20664.000
3253.111;20626.000
3255.214;20616.000
3257.315;20470.000
3259.416;20631.000
3261.517;20208.000
3263.617;20290.000
3265.716;20457.000
3267.815;20779.000
3269.913;20524.000
3272.010;20331.000
3274.107;20535.000
3276.204;20491.000
3278.300;20497.000
3280.395;20731.000
3282.490;20463.000
3284.584;20497.000
3286.677;20611.000
3288.770;20755.000
3290.863;20719.000
3292.954;20701.000
3295.046;20741.000
3297.136;20796.000
3299.226;20810.000
3301.316;20735.000
3303.405;20444.000
3305.493;20342.000
3307.581;20472.000
3309.668;20373.000
3311.754;20421.000
3313.840;20525.000
3315.926;20389.000
3318.011;20250.000
3320.095;20684.000
3322.179;20520.000
3324.262;20319.000
3326.345;20322.000
3328.427;20554.000
3330.508;20645.000
3332.589;20621.000
3334.669;20460.000
3336.749;20385.000
3338.828;20393.000
3340.907;20375.000
3342.984;20307.000
3345.062;20474.000
3347.139;20493.000
3349.215;20319.000
3351.291;20315.000
3353.366;20703.000
3355.440;20084.000
3357.514;20324.000
3359.588;20746.000
3361.661;20600.000
3363.733;20208.000
3365.805;20449.000
3367.876;20490.000
3369.946;20334.000
3372.016;20474.000
3374.086;20260.000
3376.155;20224.000
3378.223;20348.000
3380.291;20368.000
3382.358;20581.000
3384.424;20139.000
3386.491;20129.000
3388.556;20085.000
3390.621;20122.000
3392.685;20244.000
3394.749;19924.000
3396.812;20389.000
3398.875;20327.000
3400.937;20192.000
3402.998;19980.000
3405.059;20517.000
3407.120;20433.000
3409.179;20400.000
3411.239;20200.000
3413.297;19990.000
3415.355;20123.000
3417.413;20688.000
